1796,4,0.81028,0.39166999999999996,0,0.0,0.0,0.0095057,6.3489e-05,0.013665,0.00010954,0.34986,0.33305999999999997,0.40353,0.30865,0.60634,0.47176,0.26186,0.40353,0.27710999999999997,0.17664000000000002
1797,3,0.019763,0.29167,0,0.0,0.5,0.14068,0.0088137,0.12795,0.020562999999999998,0.087013,0.055915999999999993,0.12517999999999999,0.076383,0.59142,0.33529000000000003,0.49715,0.12517999999999999,0.62816,0.11005999999999999
1798,2,0.41897,0.041667,0,0.0,0.0,0.022813999999999997,0.00052071,0.026087,0.00029448,0.88381,0.84441,0.94035,0.8604799999999999,0.27985,0.6117600000000001,0.36812,0.94035,0.18402000000000002,0.11312
1799,6,0.99605,0.79167,0,0.0,0.0,0.10265999999999999,0.0027140000000000003,0.063354,0.0016848,0.30648000000000003,0.28606,0.35714,0.27202,0.59515,0.44706,0.31309000000000003,0.35714,0.28083,0.1639
1800,3,0.49801999999999996,0.55,0,0.0,0.0,0.051330999999999995,0.00012324,0.019875999999999998,0.00043814,0.029176,0.006483,0.062592,0.015588,0.66791,0.29882,0.47818,0.062592,0.91538,0.13208
1801,1,0.49012,0.1875,0,0.0,0.0,0.09125499999999999,0.0036749,0.06087000000000001,0.0011354000000000002,0.19959000000000002,0.19044,0.24963000000000002,0.15511,0.70709,0.41881999999999997,0.24478000000000003,0.24963000000000002,0.41394,0.20553000000000002
1802,2,0.61265,0.0875,0,0.0,0.0,0.026616,0.00016433,0.058385,0.00075071,0.9501700000000001,0.94652,0.9698100000000001,0.9314100000000001,0.5056,0.45059,0.39848,0.9698100000000001,0.11306,0.12816
1803,6,0.79051,0.71667,0,0.0,0.0,0.064639,0.0019328,0.052174,0.0012904000000000001,0.3669,0.34603,0.43151999999999996,0.318,0.57276,0.5282399999999999,0.20493000000000003,0.43151999999999996,0.30372,0.17833
1804,4,0.20949,0.47917,0,0.33333,0.0,0.095057,0.0027196,0.075776,0.0016408000000000002,0.16241,0.15316,0.19146,0.1403,0.71828,0.30941,0.40986999999999996,0.19146,0.30579,0.18054
1805,3,0.023715,0.5125,0,0.0,0.0,0.0019011,1.8673e-05,0.0012422000000000002,1.3358e-05,0.0002582,0.0,0.00073638,0.0,0.83209,0.13412000000000002,0.57685,0.00073638,0.11110999999999999,0.15945
1806,5,0.82609,0.59167,0,0.0,0.0,0.0,0.0,0.0,1.1465e-11,0.0,0.0,0.0,0.0,0.83396,0.13176,0.57875,0.0,0.0,0.51105
1807,5,0.17787,0.59583,0,0.33333,0.0,0.10837000000000001,0.008279700000000001,0.036025,0.00087895,0.044410000000000005,0.070502,0.030927999999999997,0.033514999999999996,1.0,0.07764700000000001,0.49715,0.064065,0.56193,0.5102300000000001
1808,3,0.36759000000000003,0.5541699999999999,0,0.0,0.0,0.015209,0.00011951,0.011179999999999999,0.00012022,0.0080041,0.0,0.022828,0.0,0.77612,0.20471,0.5199199999999999,0.022828,1.0,0.15945
1809,6,0.917,0.775,0,0.0,0.5,0.13308,0.0028095,0.044719999999999996,0.00091242,0.34676,0.32334,0.40721999999999997,0.30475,0.56157,0.50353,0.25617,0.40721999999999997,0.29466,0.16801
1810,4,0.6087,0.48333000000000004,0,0.0,0.0,0.074144,0.0017237,0.3441,0.0029893,0.25458000000000003,0.26175,0.27171999999999996,0.22915,0.80224,0.27412,0.3814,0.27171999999999996,0.20454,0.22956
1811,1,0.29644000000000004,0.51667,0,0.0,0.0,0.015209,0.00011951,0.018634,8.8162e-05,0.034857,0.050243,0.036081999999999996,0.018706,0.9291,0.14587999999999998,0.4592,0.045655,0.6137600000000001,0.39488
1812,7,0.079051,0.8541700000000001,0,0.33333,0.0,0.13118,0.00070584,0.018634,0.00034464,0.11540999999999998,0.095624,0.092784,0.15822,0.66045,0.050588,0.88615,0.14948,0.42678,0.88195
1813,4,0.44269,0.095833,0,0.0,0.0,0.068441,0.0011448,0.018633,0.00060351,0.50813,0.47407,0.5905699999999999,0.45283999999999996,0.43656999999999996,0.6470600000000001,0.1518,0.5905699999999999,0.27918000000000004,0.16218
1814,7,0.011858,0.9875,0,0.0,0.0,0.11407,0.0018287,0.07205,0.00090818,0.13633,0.11345,0.11045999999999999,0.1855,0.63246,0.04,0.93169,0.17526,0.42215,0.88125
1815,6,0.083004,0.7875,0,0.0,0.0,0.098859,0.00243,0.10807,0.0018917,0.38136,0.34926999999999997,0.45729,0.33125,0.49067,0.5858800000000001,0.19545,0.45729,0.31736,0.16427
1816,5,0.67984,0.5875,0,0.0,0.0,0.0,0.0,0.0,1.1465e-11,0.0,0.0,0.0,0.0,0.83396,0.13176,0.57875,0.0,0.0,0.51105
1817,5,0.47431,0.42083000000000004,0,0.0,0.0,0.081749,0.0017838,0.011179999999999999,0.00020117,0.16525,0.14182,0.21429,0.13562000000000002,0.6194,0.40588,0.35484,0.21429,0.40954,0.16097999999999998
1818,2,0.6166,0.19167,0,0.0,0.0,0.041825,0.00047803,0.027329000000000003,0.00059843,0.86935,0.83306,0.92563,0.84334,0.30596999999999996,0.60706,0.34915,0.92563,0.18207,0.11818
1819,6,0.011858,0.7416699999999999,0,0.0,0.0,0.070342,0.0039176,0.26211,0.082662,0.18435,0.17099,0.2187,0.16055999999999998,0.68284,0.34,0.39658000000000004,0.2187,0.27147,0.15834
1820,1,0.56522,0.44583,0,0.0,0.0,0.019011,0.0003884,0.014907,0.00028853,0.044926,0.055104999999999994,0.05375599999999999,0.025720999999999997,0.8899299999999999,0.18470999999999999,0.43643000000000004,0.055965,0.56433,0.32059
1821,5,0.86561,0.20833000000000002,0,0.0,0.0,0.0095057,0.00013722,0.012422,0.00019632,0.048025,0.033225,0.079529,0.028839,0.71642,0.29412,0.43643000000000004,0.079529,0.65589,0.16867000000000001
1822,6,0.80632,0.74583,0,0.0,0.0,0.043726,0.0010065,0.036025,0.00081064,0.34495,0.32658000000000004,0.40206,0.30164,0.59701,0.48706000000000005,0.24668,0.40206,0.29079,0.17737999999999998
1823,7,0.8735200000000001,0.97083,0,0.33333,0.0,0.10076,0.00064609,0.050932,0.0015522,0.072295,0.070502,0.064801,0.081839,0.79851,0.11294000000000001,0.6451600000000001,0.078792,0.22648000000000001,0.9011
1824,3,0.94862,0.525,0,0.0,0.5,0.14639000000000002,0.018841,0.085714,0.02705,0.034857,0.018639,0.059647000000000006,0.024162,0.71082,0.25882,0.49905,0.059647000000000006,0.8374799999999999,0.14273
1825,5,0.81028,0.0041667,0,0.0,0.0,0.089354,0.0014944000000000001,0.10062,0.0024224,0.079783,0.061588,0.11707999999999999,0.057677,0.68284,0.32941,0.41366,0.11707999999999999,0.54377,0.16447
1826,6,0.79051,0.75,0,0.0,0.0,0.034221,0.00076646,0.065838,0.00073588,0.34289000000000003,0.32577,0.39616999999999997,0.30241999999999997,0.60634,0.46824,0.26755,0.39616999999999997,0.27889,0.17545999999999998
1827,6,0.53755,0.7125,0,0.0,0.0,0.062738,0.0038878,0.08074500000000001,0.006649600000000001,0.24348000000000003,0.22934000000000002,0.28424,0.21356,0.65858,0.38471,0.34915,0.28424,0.28576,0.17511
1828,6,0.26482,0.77917,0,0.0,0.5,0.098859,0.0029044,0.06832300000000001,0.0020706999999999995,0.40485,0.3752,0.47644,0.35698,0.5,0.5705899999999999,0.21063,0.47644,0.2913,0.1644
1829,7,0.89723,0.7125,0,0.33333,0.0,0.030418,0.00069428,0.017391,0.0004728,0.11696,0.10615999999999999,0.08468300000000001,0.16134,0.72201,0.0047059,0.8975299999999999,0.15242999999999998,0.44436000000000003,0.83278
1830,5,0.35178000000000004,0.5125,0,0.0,0.0,0.013308,1.8673e-05,0.021118,0.00010954,0.014717,0.007293399999999999,0.030927999999999997,0.0046765,0.77799,0.21294000000000002,0.50474,0.030927999999999997,0.8814799999999999,0.17309000000000002
1831,4,0.92885,0.275,0,0.0,0.0,0.75856,0.015602000000000001,0.17267000000000002,0.0060397,0.22851,0.22041999999999998,0.24963000000000002,0.21356,0.70522,0.28706,0.4592,0.24963000000000002,0.22524,0.15459
1832,1,0.071146,0.21666999999999997,0,0.0,0.0,0.043726,0.0015872,0.047205000000000004,0.0022334,0.14587999999999998,0.14344,0.18409,0.10755999999999999,0.77052,0.34941,0.29222,0.18409,0.44725,0.22116
1833,6,0.22134,0.78333,0,0.0,0.0,0.13118,0.00267,0.14286,0.0025007,0.38316999999999996,0.34926999999999997,0.45876000000000006,0.33515,0.47761000000000003,0.5847100000000001,0.21063,0.45876000000000006,0.31701,0.16107
1834,3,0.41502,0.4,0,0.0,0.0,0.038023,0.0007261,0.014907,0.00030414,0.15724000000000002,0.094814,0.23859,0.13094,0.35261,0.55882,0.37951,0.23859,0.63854,0.11575999999999999
1835,6,0.33597,0.775,0,0.33333,0.5,0.055133,0.0014638,0.028571,0.00079625,0.44073999999999997,0.41005,0.51546,0.39049,0.48134,0.59412,0.19165,0.51546,0.28533000000000003,0.16388
1836,1,0.043477999999999996,0.1875,0,0.66667,0.0,0.041825,0.00020914,0.029814,0.00073736,0.13839,0.14182,0.16863,0.10288,0.81343,0.30941,0.31309000000000003,0.16863,0.42268999999999995,0.23872
1837,7,0.14625,0.9583299999999999,0,0.0,0.0,0.070342,0.00057893,0.034783,0.0010276,0.099923,0.079417,0.092784,0.12705,0.66045,0.12118,0.7723,0.12003,0.3999,0.93816
1838,2,0.7075100000000001,0.35833000000000004,0,0.0,0.0,0.032319,0.00033238,0.022359999999999998,0.00048089,0.93674,0.92301,0.9639200000000001,0.9197200000000001,0.4403,0.48353,0.41176,0.9639200000000001,0.12985,0.11717000000000001
1839,3,0.14229,0.38333,0,0.0,0.0,0.060837,0.0021434,0.065839,0.0024680999999999995,0.026853,0.013775999999999998,0.041237,0.024162,0.73507,0.20706,0.55787,0.041237,0.79907,0.09170299999999999
1840,1,0.24111,0.46667,0,0.0,0.0,0.015209,0.00020914,0.011179999999999999,8.8162e-05,0.040537000000000004,0.055104999999999994,0.044183,0.022603,0.92164,0.15882000000000002,0.44592,0.050074,0.5734100000000001,0.37044
1841,3,0.48617,0.425,0,0.0,0.0,0.013308,0.00039294,0.006211199999999999,0.0002364,0.0067131,0.0,0.018409000000000002,0.00077942,0.78545,0.18941,0.5351,0.018409000000000002,1.0,0.1546
1842,4,0.98024,0.31667,0,0.0,0.0,0.4924,0.33,0.29938000000000003,0.044736,0.22102,0.20583,0.26141,0.19252,0.65858,0.37765,0.36053,0.26141,0.31248000000000004,0.17305
1843,1,0.023715,0.095833,0,0.0,0.0,0.068441,0.0037196999999999994,0.03354,0.0014667,0.14175,0.1329,0.18483,0.10444,0.7276100000000001,0.37176,0.29980999999999997,0.18483,0.46634,0.20499
1844,3,0.54545,0.45833,0,0.0,0.0,0.036122,0.00042201,0.026087,0.00060111,0.02582,0.005672600000000001,0.051546,0.017927000000000002,0.68657,0.26118,0.5199199999999999,0.051546,0.90741,0.11628
1845,5,0.71542,0.5875,0,0.0,0.0,0.026616,0.0009895,0.018634,0.00078651,0.0054222,0.0024311,0.011045999999999999,0.0023383,0.81157,0.16,0.55598,0.011045999999999999,0.7055600000000001,0.15945
1846,1,0.57708,0.24166999999999997,0,0.0,0.0,0.070342,0.0029316999999999998,0.042236,0.0018487000000000002,0.17893,0.17099,0.22828,0.13405999999999998,0.72201,0.41058999999999996,0.24288,0.22828,0.44486000000000003,0.21031999999999998
1847,2,0.45455,0.17917,0,0.0,0.0,0.020913,0.00044675,0.038508999999999995,0.00067008,0.75884,0.7058300000000001,0.8357899999999999,0.7272,0.22575,0.68,0.31309000000000003,0.8357899999999999,0.23221999999999998,0.11882999999999999
1848,4,0.50988,0.0875,0,0.0,0.0,0.038023,0.0010558,0.018634,0.00060351,0.41467,0.39546,0.46981000000000006,0.37412,0.56903,0.49412,0.26376,0.46981000000000006,0.249,0.16817000000000001
1849,7,0.41502,0.7583300000000001,0,0.0,0.0,0.036122,0.00096053,0.019875999999999998,0.00044768,0.1007,0.085089,0.08321100000000001,0.13405999999999998,0.69403,0.071765,0.81784,0.12666,0.38886,0.88208
1850,3,0.098814,0.29583000000000004,0,0.0,0.0,0.053232,0.00047803,0.047205000000000004,0.0031631999999999997,0.038988,0.012966,0.067747,0.033514999999999996,0.64179,0.27881999999999996,0.537,0.067747,0.8436100000000001,0.09941699999999999
1851,4,0.71937,0.59167,0,0.0,0.0,0.1711,0.012369,0.06708099999999999,0.0049692,0.1952,0.15559,0.257,0.16758,0.49813,0.47412,0.36812,0.257,0.44775,0.13454000000000002
1852,3,0.086957,0.49167,0,0.0,0.0,0.01711,7.8427e-05,0.0086957,0.00010954,0.0036148000000000005,0.0,0.010309,0.0,0.80784,0.16471,0.55218,0.010309,0.77778,0.15945
1853,3,0.80237,0.4375,0,0.0,0.0,0.036122,0.0012735,0.023602,0.0010392,0.015234000000000001,0.0024311,0.033873,0.007794199999999999,0.7406699999999999,0.22471,0.52372,0.033873,0.96142,0.13348
1854,2,0.92095,0.19583,0,0.0,0.0,0.039924,0.00039214,0.022359999999999998,0.00038471,0.64937,0.56402,0.78719,0.58457,0.037313,0.9458799999999999,0.075901,0.78719,0.34886,0.13394
1855,7,0.7509899999999999,0.64167,0,0.0,0.0,0.011406999999999999,0.00017926,0.054658000000000005,0.00082285,0.099664,0.08752,0.09352,0.11769,0.71828,0.12588,0.7058800000000001,0.11635,0.31813,0.9464600000000001
1856,3,0.18577,0.30833,0,0.0,0.0,0.10645999999999999,0.013563999999999998,0.045963,0.0049505,0.029951,0.0097245,0.058910000000000004,0.018706,0.6847,0.27765,0.49526000000000003,0.058910000000000004,0.88582,0.12971
1857,4,0.85375,0.5708300000000001,0,0.0,0.0,0.070342,0.0025732,0.023602,0.00036601,0.20269,0.1564,0.27541,0.16990999999999998,0.44963000000000003,0.5282399999999999,0.33016999999999996,0.27541,0.48377,0.13535
1858,5,0.16205999999999998,0.51667,0,0.0,0.0,0.013308,0.00015312,0.0099379,0.00011755,0.016783000000000003,0.0097245,0.033873,0.005456,0.77985,0.21765,0.49526000000000003,0.033873,0.8497399999999999,0.17995999999999998
1859,1,0.29249,0.2,0,0.0,0.0,0.036122,0.00078054,0.065839,0.0018407,0.1748,0.16288,0.22754000000000002,0.13016,0.6959,0.42588000000000004,0.24478000000000003,0.22754000000000002,0.45943,0.20277
1860,4,0.50988,0.0875,0,0.0,0.0,0.038023,0.0010558,0.018634,0.00060351,0.41467,0.39546,0.46981000000000006,0.37412,0.56903,0.49412,0.26376,0.46981000000000006,0.249,0.16817000000000001
1861,4,0.9011899999999999,0.56667,0,0.0,0.5,0.13878,0.014180000000000002,0.055901,0.0009217,0.19029000000000001,0.15235,0.25626,0.15666,0.5111899999999999,0.49294,0.32448,0.25626,0.45741000000000004,0.14601
1862,1,0.32411,0.42917,0,0.0,0.0,0.047529,0.0011390999999999999,0.043477999999999996,0.00043013,0.13839,0.14587,0.16348,0.10444,0.8414200000000001,0.28471,0.32448,0.16348,0.39496,0.25778
1863,1,0.13439,0.35417,0,0.33333,0.0,0.072243,0.0010157999999999999,0.063354,0.0027811,0.15156,0.15154,0.18409,0.11690999999999999,0.78545,0.32353000000000004,0.31879,0.18409,0.3995,0.22953
1864,2,0.42291999999999996,0.26666999999999996,0,0.33333,0.0,0.022813999999999997,0.00047534,0.24845,0.0072239999999999995,0.81358,0.7722899999999999,0.88144,0.7802,0.28918,0.64941,0.29791,0.88144,0.20299,0.12569
1865,4,0.40316,0.225,0,0.0,0.0,0.043726,0.0010925999999999998,0.027329000000000003,0.00065702,0.41931,0.39221999999999996,0.48968999999999996,0.37023,0.5130600000000001,0.56824,0.20114,0.48968999999999996,0.28705,0.16826
1866,2,0.7549399999999999,0.12082999999999999,0,0.0,0.0,0.041825,0.00020914,0.029814,0.00035265,0.86884,0.83468,0.9315200000000001,0.8339799999999999,0.3209,0.63765,0.28463,0.9315200000000001,0.18575,0.12993
1867,7,0.50198,0.77083,0,0.0,0.0,0.057034,0.0012548,0.042236,0.0027785,0.13684000000000002,0.11425999999999999,0.12297000000000001,0.17303,0.6343300000000001,0.097647,0.83681,0.16348,0.3653,0.9202299999999999
1868,5,0.83794,0.3125,0,0.0,0.0,0.028517,0.0001841,0.0086956,0.0002364,0.11955,0.096434,0.16348,0.09509,0.6361899999999999,0.37059000000000003,0.39469,0.16348,0.46348,0.15454
1869,2,0.6087,0.2875,0,0.0,0.0,0.03422,0.00017926,0.032298,0.00050226,0.67157,0.6013,0.79087,0.61185,0.13433,0.86235,0.11195,0.79087,0.30906,0.1369
1870,1,0.16205999999999998,0.1875,0,0.0,0.0,0.036122,0.0009597999999999999,0.029814,0.0011541,0.15853,0.15397,0.20029,0.11847,0.7518699999999999,0.36941,0.27894,0.20029,0.44071000000000005,0.21568
1871,3,0.20949,0.33333,0,0.0,0.0,0.04943,0.0015536,0.018634,0.00018434,0.022721,0.0040519,0.053019000000000004,0.0085737,0.69776,0.28235,0.47438,0.053019000000000004,0.94481,0.14395
1872,6,0.53755,0.6333300000000001,0,0.0,0.0,0.04943,0.00079174,0.42236,0.0039967,0.27395,0.24635,0.31517,0.25643,0.55597,0.39411999999999997,0.43833,0.31517,0.28481,0.10895
1873,3,0.2332,0.50417,0,0.0,0.0,0.0038023,2.9877e-05,0.004968899999999999,2.1373e-05,0.002582,0.0,0.0073638,0.0,0.8153,0.15529,0.55977,0.0073638,0.88889,0.15945
1874,6,0.76285,0.6958300000000001,0,0.0,0.0,0.041825,0.0010606,0.17887999999999998,0.009072700000000001,0.2347,0.21636999999999998,0.27760999999999997,0.20655,0.63246,0.39294,0.36243000000000003,0.27760999999999997,0.29696,0.15788
1875,1,0.7391300000000001,0.5083300000000001,0,0.0,0.0,0.011406999999999999,0.00026889,0.011179999999999999,5.6103e-05,0.046475999999999996,0.060778,0.051546,0.027280000000000002,0.91791,0.16706,0.43643000000000004,0.055965,0.5385800000000001,0.3558
1876,3,0.22925,0.45416999999999996,0,0.0,0.0,0.074144,0.0020025999999999998,0.032298,0.0013488,0.13297,0.076985,0.21944,0.09509,0.40485,0.57765,0.29602,0.21944,0.6812699999999999,0.13647
1877,4,0.20158,0.29583000000000004,0,0.0,0.0,0.11217,0.00046683,0.029814,0.00035265,0.31294,0.30308,0.35199,0.28059,0.66604,0.39294,0.32827,0.35199,0.24661,0.18003
1878,3,0.21344000000000002,0.34167,0,0.33333,0.0,0.028517,0.00030251,0.031056,0.0012957,0.020914,0.0040519,0.047865,0.0085737,0.71082,0.26588,0.48767,0.047865,0.9356700000000001,0.14447000000000002
1879,4,0.53755,0.56667,0,0.33333,0.0,0.053232,0.0012847000000000002,0.045963,0.0020331,0.18978,0.14992,0.25626,0.15744,0.49813,0.49528999999999995,0.33397,0.25626,0.46816,0.14095
1880,7,0.14229,0.77083,0,0.0,0.0,0.043726,0.0010065,0.029814,0.00058896,0.093209,0.08427899999999999,0.069219,0.12705,0.74254,0.038824000000000004,0.82163,0.12003,0.43023999999999996,0.8395600000000001
1881,7,0.95257,0.71667,0,0.0,0.0,0.051330999999999995,0.00094472,0.048447000000000004,0.0012970999999999998,0.10715,0.092382,0.082474,0.14731,0.69776,0.038824000000000004,0.8671700000000001,0.13918,0.42023999999999995,0.85955
1882,6,0.9011899999999999,0.76667,0,0.0,0.0,0.14259000000000002,0.0022969,0.091925,0.0016213,0.33255999999999997,0.30956,0.39028,0.29306,0.56903,0.48706000000000005,0.27514,0.39028,0.29028000000000004,0.16645
1883,1,0.6087,0.5375,0,0.0,0.0,0.015209,0.00011951,0.014907,6.4118e-05,0.034857,0.047812,0.036819,0.020265000000000002,0.9123100000000001,0.14941,0.47058999999999995,0.044183,0.56415,0.3795
1884,5,0.92885,0.43333,0,0.0,0.0,0.15019000000000002,0.0036936,0.0099379,5.3432e-05,0.10275999999999999,0.077796,0.14728,0.079501,0.62873,0.36941,0.40417,0.14728,0.53313,0.14984
1885,4,0.14625,0.34583,0,0.33333,0.0,0.047529,0.0010504000000000002,0.019875999999999998,0.00056218,0.47483000000000003,0.44571000000000005,0.54786,0.42478999999999995,0.48134,0.59412,0.19165,0.54786,0.26726,0.16379000000000002
1886,4,0.86166,0.50417,0,0.0,0.0,0.04943,0.00066094,0.024845,0.00054122,0.24555,0.21556,0.30265,0.21356,0.54851,0.46353,0.33397,0.30265,0.35475,0.15062
1887,7,0.45059,0.60417,0,0.0,0.0,0.013308,0.00039294,0.023602,0.00046665,0.16912,0.12561,0.17231,0.20733000000000001,0.47948,0.18706,0.85009,0.19588,0.41733000000000003,0.98841
1888,7,0.29249,0.9541700000000001,0,0.0,0.0,0.08365,0.0019676,0.047205000000000004,0.0009816,0.14743,0.12399,0.11855999999999998,0.20031,0.625,0.028235000000000003,0.95825,0.18925,0.41722,0.87628
1889,2,0.023715,0.029167000000000002,0,0.0,0.0,0.043726,0.00073572,0.021118,0.00026983,0.9664299999999999,0.97245,0.9779100000000001,0.9470000000000001,0.56716,0.41528999999999994,0.39279000000000003,0.9779100000000001,0.096352,0.13927
1890,1,0.33597,0.2625,0,0.33333,0.0,0.045627,0.0015685,0.014907,9.617700000000001e-05,0.15621,0.15802,0.19146,0.11690999999999999,0.79664,0.33765,0.28463,0.19146,0.42221000000000003,0.23460999999999999
1891,1,0.067194,0.52917,0,0.0,0.0,0.030418,0.00056766,0.018634,0.0002164,0.040021,0.053485000000000005,0.043446,0.023383,0.9141799999999999,0.15765,0.45541000000000004,0.048601,0.54387,0.36632
1892,3,0.30435,0.36667,0,0.0,0.0,0.055133,0.0080855,0.06832300000000001,0.010657,0.028918,0.008103699999999998,0.059647000000000006,0.016368,0.68097,0.28588,0.48577,0.059647000000000006,0.9109,0.13237000000000002
1893,5,0.94071,0.34167,0,0.0,0.0,0.11787,0.013609,0.023602,0.00062248,0.10044,0.072123,0.15169000000000002,0.073266,0.60634,0.40118000000000004,0.37571,0.15169000000000002,0.5770000000000001,0.15220999999999998
1894,1,0.73123,0.49583,0,0.0,0.0,0.01711,0.00012324,0.0086957,0.00010954,0.03718,0.050243,0.041237,0.020265000000000002,0.9123100000000001,0.16,0.45351,0.046392,0.58796,0.36180999999999996
1895,5,0.14229,0.49583,0,0.0,0.0,0.026616,0.0009710000000000001,0.028571,0.0006866000000000001,0.011361,0.008103699999999998,0.019882,0.005456,0.80784,0.17529,0.5351,0.019882,0.85556,0.18204
1896,5,0.094862,0.6,0,0.0,0.0,0.19582,0.10057999999999999,0.40248,0.10942,0.099923,0.094814,0.12370999999999999,0.079501,0.76679,0.26941,0.42505,0.14212,0.6463,0.2093
1897,5,0.68379,0.425,0,0.0,0.0,0.085551,0.0010196,0.022359999999999998,0.00067324,0.22153,0.17828,0.29013,0.19018,0.46455,0.51294,0.33966,0.29013,0.44151,0.13521
1898,2,0.37945,0.21666999999999997,0,0.0,0.0,0.024715,0.00044675,0.007453399999999999,0.00015207,0.75936,0.7017800000000001,0.8357899999999999,0.7326600000000001,0.19403,0.67765,0.34915,0.8357899999999999,0.23689000000000002,0.11109000000000001
1899,2,0.019763,0.17917,0,0.0,0.0,0.020912,0.00010831,0.021118,0.00039807,0.8141,0.79579,0.87776,0.7630600000000001,0.44776000000000005,0.62941,0.16888,0.87776,0.18115,0.16201
1900,2,0.67984,0.425,0,0.0,0.0,0.01711,0.00030251,0.029814,0.00076942,0.92796,0.9092399999999999,0.96539,0.90491,0.40858,0.53059,0.36812,0.96539,0.14413,0.12333
1901,6,0.50988,0.7416699999999999,0,0.33333,0.0,0.085551,0.0009914,0.047205000000000004,0.002027,0.40873000000000004,0.37763,0.48601000000000005,0.3562,0.48881,0.59882,0.17647000000000002,0.48601000000000005,0.30799,0.16723
1902,6,0.66008,0.72083,0,0.0,0.0,0.1597,0.0015329,0.13043,0.0013059,0.33643,0.3201,0.38881,0.29618,0.6138100000000001,0.46235,0.26945,0.38881,0.2782,0.17752
1903,4,0.86166,0.2875,0,0.0,0.0,0.043726,0.00033238,0.014907,0.00067324,0.27679000000000004,0.26499,0.31959,0.2424,0.66418,0.40235,0.31499,0.31959,0.28296,0.18157
1904,5,0.19763,0.54167,0,0.0,0.0,0.019011,0.00011951,0.004968899999999999,5.3432e-05,0.0049058,0.0024311,0.011781999999999999,0.0,0.8153,0.16588,0.54269,0.011781999999999999,0.88889,0.18852
1905,6,0.5415,0.725,0,0.0,0.0,0.10455999999999999,0.0030019,0.043477999999999996,0.0015539000000000002,0.39788,0.36548,0.47128000000000003,0.35074,0.48321000000000003,0.57765,0.21631999999999998,0.47128000000000003,0.29802,0.16038
1906,6,0.52569,0.75,0,0.0,0.0,0.047529,0.0013176,0.032298,0.00078528,0.4299,0.39951,0.5081,0.37568,0.48694,0.60824,0.16319,0.5081,0.30299,0.16837
1907,1,0.051383000000000005,0.44167,0,0.0,0.0,0.011406999999999999,0.00013445,0.012422,5.3432e-05,0.040279,0.046191,0.050074,0.024162,0.8619399999999999,0.18824000000000002,0.4592,0.050074,0.54365,0.28376
1908,7,0.41897,0.8958299999999999,0,0.0,0.0,0.053232,0.0031222,0.07950299999999999,0.0018487000000000002,0.054738,0.042138999999999996,0.043446,0.078722,0.72948,0.090588,0.75142,0.074374,0.52688,0.89036
1909,6,0.5573100000000001,0.6333300000000001,0,0.0,0.0,0.051330999999999995,0.00088511,0.39503,0.0023404,0.28195,0.25527,0.3218,0.265,0.5597,0.38941,0.44213,0.3218,0.26898,0.10935999999999998
1910,6,0.0,0.7416699999999999,0,0.0,0.0,0.047527999999999994,0.00046683,0.27702,0.061022,0.16447,0.15397,0.1944,0.14263,0.70896,0.31411999999999995,0.41176,0.1944,0.2331,0.17198
1911,2,0.31225,0.12082999999999999,0,0.0,0.0,0.020913,0.00057893,0.016149,0.00055701,0.77175,0.7017800000000001,0.85493,0.7498100000000001,0.10447999999999999,0.71294,0.3833,0.85493,0.25405,0.10232000000000001
1912,6,0.33597,0.7,0,0.0,0.0,0.068441,0.0012931,0.07950299999999999,0.0022175999999999997,0.35244000000000003,0.33387,0.41163,0.30709000000000003,0.59328,0.49882,0.2315,0.41163,0.29655,0.17887999999999998
1913,3,0.071146,0.55833,0,0.0,0.0,0.030418,0.0016881,0.047205000000000004,0.0031631999999999997,0.014459,0.0048622,0.023563999999999998,0.01403,0.7630600000000001,0.17882,0.57495,0.023563999999999998,0.45766999999999997,0.07964299999999999
1914,7,0.6007899999999999,0.8041699999999999,0,0.33333,0.0,0.081749,0.0017062000000000002,0.074534,0.00099719,0.1353,0.11183,0.11193,0.18239,0.62873,0.051765,0.91651,0.17231,0.42036999999999997,0.88784
1915,2,1.0,0.19167,0,0.0,0.0,0.032319,0.00078053,0.031056,0.00075072,0.94655,0.9440799999999999,0.9720200000000001,0.9205,0.51493,0.47765,0.34535,0.9720200000000001,0.11873,0.14382999999999999
1916,7,0.36759000000000003,0.8875,0,0.0,0.0,0.047529,0.0018561,0.021118,0.00039807,0.093726,0.072934,0.078792,0.12938,0.66045,0.082353,0.83491,0.12224000000000002,0.45764,0.9019
1917,6,0.86166,0.6875,0,0.0,0.5,0.072243,0.0018734000000000001,0.11429,0.0020497,0.42035,0.38898,0.50147,0.36399000000000004,0.48321000000000003,0.62,0.14801,0.50147,0.31446,0.17015
1918,3,0.1581,0.26666999999999996,0,0.0,0.5,0.52662,0.019296,0.5950300000000001,0.022876,0.38342,0.34603,0.43373,0.36555,0.45336000000000004,0.46353,0.43073999999999996,0.43373,0.2978,0.1154
1919,3,0.43873999999999996,0.37917,0,0.0,0.0,0.019011,0.00020914,0.034783,0.00034196,0.023496,0.0040519,0.05081,0.01325,0.69216,0.26824000000000003,0.50285,0.05081,0.9407399999999999,0.1291
1920,7,0.64032,0.64583,0,0.0,0.0,0.060836,0.0011055,0.054658000000000005,0.00075873,0.11825,0.089951,0.10825,0.15588,0.60075,0.11175999999999998,0.8482,0.14728,0.44621000000000005,0.9334100000000001
